subject,overall (rmse),< 70 (rmse),70 - 180 (rmse),> 180 (rmse),overall (mae),< 70 (mae),70 - 180 (mae),> 180 (mae),CEG_zoneA,CEG_zoneB,CEG_zoneC,CEG_zoneD,CEG_zoneE
971,44.28689171672483,64.25445133934144,42.1397774152183,60.14876478995266,28.74868028717513,46.269169685804826,26.851664043800803,46.562897598211045,61.42506142506142,35.54894607526187,1.9526703737230053,0.9310746152851416,0.1422475106685633
781,57.20019690832815,47.90118379052318,54.86640266566937,65.23276181502297,40.1243768228635,33.46668275627804,37.80049082750297,48.71131803122838,50.56137252428409,43.812287119969724,3.670997855430806,1.3119717421470922,0.6433707581682856
1567,97.5538061797626,130.83903019766052,96.42300507977826,74.64971749941071,70.05625005229817,104.28106306455102,69.96071369804528,49.212509204315225,37.41144414168937,43.13351498637602,10.449591280653951,4.114441416893733,4.891008174386921
1201,48.81236486811745,57.782466001960785,47.69276288469183,57.65591939892964,35.4334593291738,44.804243613608094,34.30065197599811,45.456865513470234,50.43256997455471,46.030534351145036,2.659033078880407,0.8015267175572519,0.07633587786259542
144,53.47269297262052,55.683626934020054,50.63463290443769,60.07931264614455,37.412417119918494,43.25678269040248,35.27695498234529,42.783235541347246,57.11009174311926,37.547220723151646,3.953049109552078,0.715056664867782,0.6745817593092283
811,36.424979235392755,59.66386196707193,35.28609023569609,77.85063797297548,23.90443740735502,47.89728003074528,23.26853466856951,60.35710737316793,65.34465281297517,33.058793715154586,1.444500760263558,0.05068423720223011,0.10136847440446022
1361,55.5473978039471,52.580213314345215,54.52987516720218,63.74719032070683,40.044060298197515,36.845469517194815,39.601456203688045,45.59251873064122,46.93957624901909,44.101490975673556,3.688202981951347,4.865289040020926,0.4054407533350772
187,66.25721373584723,54.15256895963695,64.16121183632818,70.31034451293196,48.38659221619397,39.6055449255223,46.28340605283154,52.432951621191386,48.114051911520264,43.21697992584069,5.766526019690577,1.9434854877892853,0.9589566551591868
839,62.063752120719684,62.443596684195626,58.05662573947158,75.46423080760401,45.61104295682106,49.1372904464631,41.839466063077374,59.81568422537109,45.35650850038061,46.790154783049985,5.9756407003298655,1.2560263892413093,0.6216696269982238
352,57.24935452432526,53.00708389453702,59.02722964372862,49.45853148903122,42.585816185622015,38.62553677058521,44.08868633813,37.26491035205745,43.3452051180583,46.603350481466826,3.706635008574067,5.645693180319219,0.6991162115815855
434,56.696938274715436,53.376705030987,53.256725061318036,76.26093190170539,41.360073560796465,37.66878059085577,38.649202755328346,60.19209982983757,46.061839928744114,47.5505789540654,4.58073546252704,1.3233235780633668,0.4835220766000763
1163,62.35870434188425,73.46910190756427,60.15528435167079,74.55840021542336,43.82909542109652,59.041821028514164,41.544753987500854,57.63864612276701,46.758846268212906,45.970859351769256,5.367231638418079,1.0853404698186142,0.8177222717811479
1611,62.33759839880057,87.10843334170272,60.55022097772579,92.52746048104468,44.54937492567538,69.43263066924227,43.040699574768276,76.93310283502021,41.34665965281431,50.86796422935297,6.207259337190952,0.9644046992810802,0.6137120813606874
385,68.78991035570438,96.12635435610397,62.0670286844117,95.01681008277147,48.58256983528985,67.60326553274113,43.38415364072405,74.57500377482766,43.754828740664436,46.4718001545197,7.004893123873295,1.3391707442698944,1.4293072366726758
384,75.60632576748903,42.34644406409661,66.52897990021908,83.67486712836252,54.32792386298765,27.30048741376881,47.87288966381736,61.427881746782056,50.97305389221557,35.40419161676647,7.79940119760479,3.488023952095808,2.3353293413173652
1604,60.50046845893344,50.92528849788442,54.345304229874124,79.67152791346628,42.68940440414166,35.47300702359812,38.0882290974485,60.223899396686846,49.28947368421053,42.35526315789473,5.671052631578948,2.2105263157894735,0.4736842105263158
390,47.20422257264894,40.88780838590734,46.24253247419452,57.69674265033982,34.92869125132529,28.291913285334665,34.412174329297876,43.5316428540562,49.44077275038129,45.70411794611083,2.1225216065073713,2.55465175394001,0.1779359430604982
1638,58.20519684398407,48.4096949184503,54.98467457831179,65.65500779291764,42.391074474841396,34.36931155294306,40.289602316945555,47.80298606813991,49.38749194068343,44.551901998710505,4.25531914893617,1.0702772404900065,0.7350096711798839
421,66.11166546123482,83.59405925769762,63.344182482075425,75.51822078236201,46.67817273256135,66.7214456855336,43.63932265451343,58.200286954436216,44.92614879649891,46.07494529540481,6.632932166301969,1.4907002188183809,0.87527352297593
435,67.2725612372856,73.51002744762832,65.98457889798573,70.94505557167427,48.450395178880925,53.00120776164015,47.08682047051367,53.006486567453145,44.49863721130398,46.334815664897434,6.4409697317458035,1.7501075885812654,0.9754698034715249
1412,59.15711666581137,61.358544208839476,55.57772907896853,74.90571505996184,42.68505547698262,44.36466096467842,39.31960578479502,60.07838767717998,44.671922685656156,48.43591047812818,5.010172939979654,1.449643947100712,0.4323499491353001
838,61.89066086338276,63.40343007036088,58.537083772211176,77.27536733686051,44.00766134077585,44.82761995554229,41.129693379971194,59.42549946666923,45.0765575501584,47.01689545934531,5.438225976768743,1.7159450897571278,0.752375923970433
78,67.38624164933958,55.46874832923782,57.977043230558216,78.66463038950191,49.90448022855526,40.75266131267583,40.927861748237724,62.4110626036628,46.68215853343661,43.932352181771236,6.27420604182804,1.8461141234185388,1.2651691195455719
1406,53.75226997383645,67.85556302597215,50.69456296688715,66.53517168829697,37.58394638896689,48.97588942946416,35.62036377699739,46.588080870824626,49.832192240569206,44.04618069539536,3.1816351188078933,2.429856356557927,0.51013558866962
